Subject,Block,Trial,StimType,StimCategory,Stimulus,ACC,RESP,Sound,RT
Test3,3,33,standard,PIX,ba_base_pix.avi,1,j,BA,1.906
Test3,3,34,oddball,PIX,ba_redu_pix.avi,1,f,A,1.573
Test3,3,35,oddball,PIX,ba_redu_pix.avi,1,f,A,1.586
Test3,3,36,oddball,PIX,ba_redu_pix.avi,1,f,A,1.905
Test3,3,37,oddball,PIX,ba_redu_pix.avi,1,f,A,1.909
Test3,3,38,oddball,PIX,ba_redu_pix.avi,1,f,A,1.91
Test3,3,39,standard,PIX,ba_base_pix.avi,1,j,BA,1.908
Test3,3,40,standard,PIX,ba_base_pix.avi,1,j,BA,1.552
Test3,3,41,oddball,PIX,ba_redu_pix.avi,1,f,A,1.921
Test3,3,42,oddball,PIX,ba_redu_pix.avi,1,f,A,1.905
Test3,3,43,oddball,PIX,ba_redu_pix.avi,1,f,A,1.893
Test3,3,44,oddball,PIX,ba_redu_pix.avi,1,f,A,1.909
Test3,3,45,oddball,PIX,ba_redu_pix.avi,1,f,A,1.907
Test3,3,46,oddball,PIX,ba_redu_pix.avi,1,f,A,1.898
Test3,3,47,oddball,PIX,ba_redu_pix.avi,1,f,A,1.909
Test3,3,48,standard,PIX,ba_base_pix.avi,1,j,BA,1.584
Test3,3,49,oddball,PIX,ba_redu_pix.avi,1,f,A,1.894
Test3,3,50,standard,PIX,ba_base_pix.avi,0,none,none,999
Test3,3,51,standard,PIX,ba_base_pix.avi,0,f,A,-0.276
Test3,3,52,standard,PIX,ba_base_pix.avi,1,j,BA,1.586
Test3,3,53,oddball,PIX,ba_redu_pix.avi,1,f,A,2.004
Test3,3,54,oddball,PIX,ba_redu_pix.avi,1,f,A,1.896
Test3,3,55,oddball,PIX,ba_redu_pix.avi,1,f,A,1.909
Test3,3,56,standard,PIX,ba_base_pix.avi,1,j,BA,1.903
Test3,3,57,oddball,PIX,ba_redu_pix.avi,1,f,A,1.894
Test3,3,58,oddball,PIX,ba_redu_pix.avi,1,f,A,1.908
Test3,3,59,oddball,PIX,ba_redu_pix.avi,1,f,A,1.909
Test3,3,60,oddball,PIX,ba_redu_pix.avi,1,f,A,1.906
Test3,3,61,standard,PIX,ba_base_pix.avi,1,j,BA,1.909
Test3,3,62,oddball,PIX,ba_redu_pix.avi,1,f,A,1.893
Test3,3,63,standard,PIX,ba_base_pix.avi,1,j,BA,2.101
Test3,3,64,standard,PIX,ba_base_pix.avi,0,none,none,999
Test3,3,65,standard,PIX,ba_base_pix.avi,1,j,BA,0.001
Test3,3,66,oddball,PIX,ba_redu_pix.avi,1,f,A,1.908
Test3,3,67,standard,PIX,ba_base_pix.avi,1,j,BA,2.069
Test3,3,68,standard,PIX,ba_base_pix.avi,1,j,BA,1.905
Test3,3,69,oddball,PIX,ba_redu_pix.avi,1,f,A,1.895
Test3,3,70,standard,PIX,ba_base_pix.avi,1,j,BA,1.539
Test3,3,71,oddball,PIX,ba_redu_pix.avi,1,f,A,1.572
Test3,3,72,standard,PIX,ba_base_pix.avi,1,j,BA,1.571
Test3,3,73,oddball,PIX,ba_redu_pix.avi,1,f,A,1.586
Test3,3,74,standard,PIX,ba_base_pix.avi,1,j,BA,1.538
Test3,3,75,standard,PIX,ba_base_pix.avi,1,j,BA,1.909
Test3,3,76,standard,PIX,ba_base_pix.avi,1,j,BA,1.943
Test3,3,77,standard,PIX,ba_base_pix.avi,1,j,BA,1.97
Test3,3,78,oddball,PIX,ba_redu_pix.avi,1,f,A,1.893
Test3,3,79,oddball,PIX,ba_redu_pix.avi,0,none,none,999
Test3,3,80,standard,PIX,ba_base_pix.avi,0,f,A,0.373
Test3,3,81,standard,PIX,ba_base_pix.avi,1,j,BA,1.894
Test3,3,82,oddball,PIX,ba_redu_pix.avi,1,f,A,1.909
Test3,3,83,standard,PIX,ba_base_pix.avi,1,j,BA,1.893
Test3,3,84,oddball,PIX,ba_redu_pix.avi,0,none,none,999
Test3,3,85,standard,PIX,ba_base_pix.avi,0,f,A,0.063
Test3,3,86,standard,PIX,ba_base_pix.avi,1,j,BA,1.897
Test3,3,87,standard,PIX,ba_base_pix.avi,1,j,BA,1.907
Test3,3,88,standard,PIX,ba_base_pix.avi,1,j,BA,1.902
Test3,3,89,oddball,PIX,ba_redu_pix.avi,1,f,A,1.905
Test3,3,90,standard,PIX,ba_base_pix.avi,1,j,BA,1.896
Test3,3,91,oddball,PIX,ba_redu_pix.avi,1,f,A,2.067
Test3,3,92,oddball,PIX,ba_redu_pix.avi,0,none,none,999
Test3,3,93,standard,PIX,ba_base_pix.avi,0,f,A,-0.225
Test3,3,94,oddball,PIX,ba_redu_pix.avi,1,f,A,1.894
Test3,3,95,standard,PIX,ba_base_pix.avi,1,j,BA,2.043
Test3,3,96,standard,PIX,ba_base_pix.avi,1,j,BA,2.059
Test3,3,97,standard,PIX,ba_base_pix.avi,1,j,BA,1.586
Test3,3,98,oddball,PIX,ba_redu_pix.avi,0,none,none,999
Test3,3,99,standard,PIX,ba_base_pix.avi,1,j,BA,-0.32
Test3,3,100,standard,PIX,ba_base_pix.avi,1,j,BA,1.894
Test5,1,1,standard,PIX,ba_base_pix.avi,1,j,BA,2.029
Test5,1,2,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.513
Test5,1,3,standard,PIX,ba_base_pix.avi,1,j,BA,2.092
Test5,1,4,standard,PIX,ba_base_pix.avi,0,none,none,999
Test5,1,5,oddball,PIX,ba_redu_pix.avi,0,j,BA,-0.368
Test5,1,6,oddball,PIX,ba_redu_pix.avi,1,f,A,1.404
Test5,1,7,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.9
Test5,1,8,standard,PIX,ba_base_pix.avi,1,j,BA,1.477
Test5,1,9,oddball,PIX,ba_redu_pix.avi,1,f,A,1.388
Test5,1,10,standard,PIX,ba_base_pix.avi,1,j,BA,1.9
Test5,1,11,standard,PIX,ba_base_pix.avi,1,j,BA,1.926
Test5,1,12,oddball,PIX,ba_redu_pix.avi,1,f,A,1.416
Test5,1,13,standard,PIX,ba_base_pix.avi,1,j,BA,1.475
Test5,1,14,standard,PIX,ba_base_pix.avi,1,j,BA,1.435
Test5,1,15,standard,PIX,ba_base_pix.avi,1,j,BA,1.577
Test5,1,16,oddball,PIX,ba_redu_pix.avi,1,f,A,1.306
Test5,1,17,standard,PIX,ba_base_pix.avi,1,j,BA,1.478
Test5,1,18,oddball,PIX,ba_redu_pix.avi,1,f,A,1.274
Test5,1,19,standard,PIX,ba_base_pix.avi,1,j,BA,1.295
Test5,1,20,oddball,PIX,ba_redu_pix.avi,1,f,A,1.35
Test5,1,21,standard,PIX,ba_base_pix.avi,1,j,BA,1.342
Test5,1,22,standard,PIX,ba_base_pix.avi,1,j,BA,1.371
Test5,1,23,oddball,PIX,ba_redu_pix.avi,1,f,A,1.477
Test5,1,24,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.379
Test5,1,25,standard,PIX,ba_base_pix.avi,1,j,BA,1.381
Test5,1,26,standard,PIX,ba_base_pix.avi,1,j,BA,1.442
Test5,1,27,standard,PIX,ba_base_pix.avi,1,j,BA,1.417
Test5,1,28,standard,PIX,ba_base_pix.avi,1,j,BA,1.415
Test5,1,29,standard,PIX,ba_base_pix.avi,1,j,BA,1.441
Test5,1,30,oddball,PIX,ba_redu_pix.avi,1,f,A,1.307
Test5,1,31,standard,PIX,ba_base_pix.avi,1,j,BA,1.405
Test5,1,32,oddball,PIX,ba_redu_pix.avi,1,f,A,1.408
Test5,1,33,standard,PIX,ba_base_pix.avi,1,j,BA,1.476
Test5,1,34,oddball,PIX,ba_redu_pix.avi,1,f,A,1.443
Test5,1,35,standard,PIX,ba_base_pix.avi,1,j,BA,1.417
Test5,1,36,standard,PIX,ba_base_pix.avi,1,j,BA,1.908
Test5,1,37,standard,PIX,ba_base_pix.avi,1,j,BA,1.41
Test5,1,38,standard,PIX,ba_base_pix.avi,1,j,BA,1.475
Test5,1,39,standard,PIX,ba_base_pix.avi,1,j,BA,1.353
Test5,1,40,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.485
Test5,1,41,standard,PIX,ba_base_pix.avi,1,j,BA,1.51
Test5,1,42,oddball,PIX,ba_redu_pix.avi,1,f,A,1.475
Test5,1,43,oddball,PIX,ba_redu_pix.avi,1,f,A,1.592
Test5,1,44,oddball,PIX,ba_redu_pix.avi,1,f,A,1.342
Test5,1,45,oddball,PIX,ba_redu_pix.avi,1,f,A,1.505
Test5,1,46,oddball,PIX,ba_redu_pix.avi,1,f,A,1.385
Test5,1,47,oddball,PIX,ba_redu_pix.avi,1,f,A,1.304
Test5,1,48,standard,PIX,ba_base_pix.avi,1,j,BA,1.443
Test5,1,49,oddball,PIX,ba_redu_pix.avi,1,f,A,1.405
Test5,1,50,standard,PIX,ba_base_pix.avi,1,j,BA,1.44
Test5,1,51,standard,PIX,ba_base_pix.avi,1,j,BA,1.37
Test5,1,52,oddball,PIX,ba_redu_pix.avi,1,f,A,1.347
Test5,1,53,standard,PIX,ba_base_pix.avi,1,j,BA,1.409
Test5,1,54,oddball,PIX,ba_redu_pix.avi,1,f,A,1.445
Test5,1,55,oddball,PIX,ba_redu_pix.avi,1,f,A,1.376
Test5,1,56,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.344
Test5,1,57,oddball,PIX,ba_redu_pix.avi,1,f,A,1.908
Test5,1,58,standard,PIX,ba_base_pix.avi,0,f,A,1.344
Test5,1,59,standard,PIX,ba_base_pix.avi,1,j,BA,1.896
Test5,1,60,oddball,PIX,ba_redu_pix.avi,1,f,A,1.504
Test5,1,61,oddball,PIX,ba_redu_pix.avi,1,f,A,1.479
Test5,1,62,standard,PIX,ba_base_pix.avi,1,j,BA,1.505
Test5,1,63,standard,PIX,ba_base_pix.avi,1,j,BA,1.945
Test5,1,64,oddball,PIX,ba_redu_pix.avi,1,f,A,1.575
Test5,1,65,standard,PIX,ba_base_pix.avi,1,j,BA,1.476
Test5,1,66,oddball,PIX,ba_redu_pix.avi,1,f,A,1.382
Test5,1,67,oddball,PIX,ba_redu_pix.avi,1,f,A,1.896
Test5,1,68,standard,PIX,ba_base_pix.avi,1,j,BA,1.468
Test5,1,69,oddball,PIX,ba_redu_pix.avi,1,f,A,1.405
Test5,1,70,standard,PIX,ba_base_pix.avi,1,j,BA,1.386
Test5,1,71,standard,PIX,ba_base_pix.avi,1,j,BA,1.411
Test5,1,72,standard,PIX,ba_base_pix.avi,1,j,BA,1.248
Test5,1,73,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.347
Test5,1,74,oddball,PIX,ba_redu_pix.avi,1,f,A,1.372
Test5,1,75,oddball,PIX,ba_redu_pix.avi,1,f,A,1.305
Test5,1,76,standard,PIX,ba_base_pix.avi,1,j,BA,1.373
Test5,1,77,standard,PIX,ba_base_pix.avi,1,j,BA,1.449
Test5,1,78,standard,PIX,ba_base_pix.avi,0,f,A,1.901
Test5,1,79,oddball,PIX,ba_redu_pix.avi,1,f,A,1.449
Test5,1,80,oddball,PIX,ba_redu_pix.avi,1,f,A,1.422
Test5,1,81,oddball,PIX,ba_redu_pix.avi,1,f,A,1.407
Test5,1,82,oddball,PIX,ba_redu_pix.avi,1,f,A,1.372
Test5,1,83,standard,PIX,ba_base_pix.avi,1,j,BA,1.477
Test5,1,84,oddball,PIX,ba_redu_pix.avi,1,f,A,1.366
Test5,1,85,standard,PIX,ba_base_pix.avi,1,j,BA,1.386
Test5,1,86,oddball,PIX,ba_redu_pix.avi,1,f,A,1.908
Test5,1,87,standard,PIX,ba_base_pix.avi,1,j,BA,1.898
Test5,1,88,oddball,PIX,ba_redu_pix.avi,1,f,A,1.897
Test5,1,89,oddball,PIX,ba_redu_pix.avi,1,f,A,1.543
Test5,1,90,standard,PIX,ba_base_pix.avi,1,j,BA,1.985
Test5,1,91,standard,PIX,ba_base_pix.avi,1,j,BA,1.346
Test5,1,92,standard,PIX,ba_base_pix.avi,1,j,BA,1.519
Test5,1,93,standard,PIX,ba_base_pix.avi,1,j,BA,1.908
Test5,1,94,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.91
Test5,1,95,oddball,PIX,ba_redu_pix.avi,1,f,A,1.371
Test5,1,96,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.517
Test5,1,97,oddball,PIX,ba_redu_pix.avi,1,f,A,1.414
Test5,1,98,oddball,PIX,ba_redu_pix.avi,1,f,A,1.544
Test5,1,99,oddball,PIX,ba_redu_pix.avi,1,f,A,1.585
Test5,1,100,standard,PIX,ba_base_pix.avi,1,j,BA,1.519
Test5,2,1,standard,PL,ba_base_pl.avi,1,j,BA,1.996
Test5,2,2,standard,PL,ba_base_pl.avi,1,j,BA,1.859
Test5,2,3,standard,PL,ba_base_pl.avi,1,j,BA,1.497
Test5,2,4,standard,PL,ba_base_pl.avi,1,j,BA,1.392
Test5,2,5,standard,PL,ba_base_pl.avi,1,j,BA,1.334
Test5,2,6,standard,PL,ba_base_pl.avi,1,j,BA,1.368
Test5,2,7,oddball,PL,ba_redu_pl.avi,0,j,BA,1.368
Test5,2,8,oddball,PL,ba_redu_pl.avi,1,f,A,1.357
Test5,2,9,standard,PL,ba_base_pl.avi,1,j,BA,1.535
Test5,2,10,oddball,PL,ba_redu_pl.avi,0,j,BA,1.492
Test5,2,11,standard,PL,ba_base_pl.avi,1,j,BA,1.525
Test5,2,12,standard,PL,ba_base_pl.avi,0,none,none,999
Test5,2,13,standard,PL,ba_base_pl.avi,1,j,BA,-0.335
Test5,2,14,standard,PL,ba_base_pl.avi,0,f,A,-0.301
Test5,2,15,oddball,PL,ba_redu_pl.avi,0,j,BA,1.873
Test5,2,16,oddball,PL,ba_redu_pl.avi,0,j,BA,1.467
Test5,2,17,standard,PL,ba_base_pl.avi,0,f,A,1.303
Test5,2,18,oddball,PL,ba_redu_pl.avi,1,f,A,0.965
Test5,2,19,oddball,PL,ba_redu_pl.avi,1,f,A,1.062
Test5,2,20,oddball,PL,ba_redu_pl.avi,0,j,BA,0.901
Test5,2,21,standard,PL,ba_base_pl.avi,0,f,A,1.005
Test5,2,22,oddball,PL,ba_redu_pl.avi,0,j,BA,0.899
Test5,2,23,standard,PL,ba_base_pl.avi,0,f,A,0.535
Test5,2,24,oddball,PL,ba_redu_pl.avi,1,f,A,1.848
Test5,2,25,oddball,PL,ba_redu_pl.avi,0,j,BA,1.964
Test5,2,26,standard,PL,ba_base_pl.avi,1,j,BA,1.5
Test5,2,27,oddball,PL,ba_redu_pl.avi,0,none,none,999
Test5,2,28,oddball,PL,ba_redu_pl.avi,0,j,BA,0.001
Test5,2,29,standard,PL,ba_base_pl.avi,1,j,BA,0.896
Test5,2,30,oddball,PL,ba_redu_pl.avi,0,none,none,999
Test5,2,31,standard,PL,ba_base_pl.avi,0,f,A,-0.319
Test5,2,32,standard,PL,ba_base_pl.avi,1,j,BA,1.098
Test5,2,33,oddball,PL,ba_redu_pl.avi,1,f,A,1.551
Test5,2,34,oddball,PL,ba_redu_pl.avi,0,j,BA,1.936
Test5,2,35,standard,PL,ba_base_pl.avi,0,f,A,1.467
Test5,2,36,oddball,PL,ba_redu_pl.avi,1,f,A,1.846
Test5,2,37,standard,PL,ba_base_pl.avi,0,none,none,999
Test5,2,38,oddball,PL,ba_redu_pl.avi,0,j,BA,0.071
Test5,2,39,oddball,PL,ba_redu_pl.avi,1,f,A,1.848
Test5,2,40,standard,PL,ba_base_pl.avi,1,j,BA,1.856
Test5,2,41,standard,PL,ba_base_pl.avi,1,j,BA,1.548
Test5,2,42,standard,PL,ba_base_pl.avi,1,j,BA,1.505
Test5,2,43,standard,PL,ba_base_pl.avi,1,j,BA,1.854
Test5,2,44,oddball,PL,ba_redu_pl.avi,0,none,none,999
Test5,2,45,oddball,PL,ba_redu_pl.avi,0,j,BA,-0.22
Test5,2,46,standard,PL,ba_base_pl.avi,1,j,BA,1.855
Test5,2,47,oddball,PL,ba_redu_pl.avi,1,f,A,1.426
Test5,2,48,oddball,PL,ba_redu_pl.avi,0,j,BA,1.473
Test5,2,49,standard,PL,ba_base_pl.avi,1,j,BA,1.37
Test5,2,50,oddball,PL,ba_redu_pl.avi,1,f,A,1.328
Test5,2,51,standard,PL,ba_base_pl.avi,1,j,BA,1.364
Test5,2,52,oddball,PL,ba_redu_pl.avi,1,f,A,1.33
Test5,2,53,standard,PL,ba_base_pl.avi,1,j,BA,1.491
Test5,2,54,oddball,PL,ba_redu_pl.avi,1,f,A,1.844
Test5,2,55,standard,PL,ba_base_pl.avi,1,j,BA,1.503
Test5,2,56,standard,PL,ba_base_pl.avi,1,j,BA,1.471
Test5,2,57,standard,PL,ba_base_pl.avi,1,j,BA,1.859
Test5,2,58,oddball,PL,ba_redu_pl.avi,1,f,A,1.335
Test5,2,59,standard,PL,ba_base_pl.avi,1,j,BA,1.289
Test5,2,60,oddball,PL,ba_redu_pl.avi,1,f,A,1.858
Test5,2,61,standard,PL,ba_base_pl.avi,1,j,BA,2.007
Test5,2,62,oddball,PL,ba_redu_pl.avi,1,f,A,1.4
Test5,2,63,oddball,PL,ba_redu_pl.avi,1,f,A,1.914
Test5,2,64,standard,PL,ba_base_pl.avi,0,none,none,999
Test5,2,65,oddball,PL,ba_redu_pl.avi,1,f,A,0.966
Test5,2,66,oddball,PL,ba_redu_pl.avi,0,none,none,999
Test5,2,67,standard,PL,ba_base_pl.avi,1,j,BA,-0.245
Test5,2,68,oddball,PL,ba_redu_pl.avi,1,f,A,1.464
Test5,2,69,oddball,PL,ba_redu_pl.avi,0,none,none,999
Test5,2,70,standard,PL,ba_base_pl.avi,0,none,none,999
Test5,2,71,oddball,PL,ba_redu_pl.avi,0,j,BA,0.875
Test5,2,72,oddball,PL,ba_redu_pl.avi,0,none,none,999
Test5,2,73,standard,PL,ba_base_pl.avi,1,j,BA,0.001
Test5,2,74,standard,PL,ba_base_pl.avi,0,none,none,999
Test5,2,75,standard,PL,ba_base_pl.avi,1,j,BA,0.592
Test5,2,76,oddball,PL,ba_redu_pl.avi,1,f,A,-0.331
Test5,2,77,standard,PL,ba_base_pl.avi,0,none,none,999
Test5,2,78,oddball,PL,ba_redu_pl.avi,0,j,BA,-0.204
Test5,2,79,oddball,PL,ba_redu_pl.avi,1,f,A,1.396
Test5,2,80,standard,PL,ba_base_pl.avi,0,none,none,999
Test5,2,81,oddball,PL,ba_redu_pl.avi,0,j,BA,0.999
Test5,2,82,oddball,PL,ba_redu_pl.avi,1,f,A,1.132
Test5,2,83,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test5,2,84,oddball,PL,ba_redu_pl.avi,1,f,A,1.164
Test5,2,85,oddball,PL,ba_redu_pl.avi,0,j,BA,1.297
Test5,2,86,standard,PL,ba_base_pl.avi,0,f,A,0.433
Test5,2,87,oddball,PL,ba_redu_pl.avi,0,j,BA,1.135
Test5,2,88,standard,PL,ba_base_pl.avi,0,f,A,1.069
Test5,2,89,standard,PL,ba_base_pl.avi,1,j,BA,1.029
Test5,2,90,standard,PL,ba_base_pl.avi,1,j,BA,1.355
Test5,2,91,oddball,PL,ba_redu_pl.avi,1,f,A,1.394
Test5,2,92,standard,PL,ba_base_pl.avi,1,j,BA,1.461
Test5,2,93,standard,PL,ba_base_pl.avi,0,f,A,1.065
Test5,2,94,oddball,PL,ba_redu_pl.avi,0,j,BA,0.939
Test5,2,95,oddball,PL,ba_redu_pl.avi,1,f,A,0.896
Test5,2,96,oddball,PL,ba_redu_pl.avi,0,j,BA,1.129
Test5,2,97,standard,PL,ba_base_pl.avi,1,j,BA,1.303
Test5,2,98,standard,PL,ba_base_pl.avi,1,j,BA,1.539
Test5,2,99,oddball,PL,ba_redu_pl.avi,0,none,none,999
Test5,2,100,oddball,PL,ba_redu_pl.avi,0,j,BA,-0.298
Test5,3,1,standard,AV,ba_base_face.avi,1,j,BA,2.09
Test5,3,2,standard,AV,ba_base_face.avi,1,j,BA,1.429
Test5,3,3,standard,AV,ba_base_face.avi,1,j,BA,1.922
Test5,3,4,oddball,AV,ba_redu_face.avi,0,j,BA,1.927
Test5,3,5,oddball,AV,ba_redu_face.avi,1,f,A,1.494
Test5,3,6,oddball,AV,ba_redu_face.avi,0,j,BA,1.426
Test5,3,7,standard,AV,ba_base_face.avi,1,j,BA,1.129
Test5,3,8,oddball,AV,ba_redu_face.avi,0,j,BA,1.09
Test5,3,9,standard,AV,ba_base_face.avi,1,j,BA,1.432
Test5,3,10,standard,AV,ba_base_face.avi,1,j,BA,1.329
Test5,3,11,standard,AV,ba_base_face.avi,1,j,BA,1.456
Test5,3,12,oddball,AV,ba_redu_face.avi,1,f,A,1.464
Test5,3,13,standard,AV,ba_base_face.avi,1,j,BA,1.324
Test5,3,14,standard,AV,ba_base_face.avi,1,j,BA,1.355
Test5,3,15,oddball,AV,ba_redu_face.avi,1,f,A,1.456
Test5,3,16,oddball,AV,ba_redu_face.avi,1,f,A,1.489
Test5,3,17,oddball,AV,ba_redu_face.avi,1,f,A,1.358
Test5,3,18,oddball,AV,ba_redu_face.avi,1,f,A,1.433
Test5,3,19,standard,AV,ba_base_face.avi,1,j,BA,1.333
Test5,3,20,standard,AV,ba_base_face.avi,1,j,BA,1.225
Test5,3,21,standard,AV,ba_base_face.avi,1,j,BA,1.908
Test5,3,22,standard,AV,ba_base_face.avi,0,f,A,1.922
Test5,3,23,oddball,AV,ba_redu_face.avi,0,j,BA,1.155
Test5,3,24,standard,AV,ba_base_face.avi,0,f,A,0.823
Test5,3,25,standard,AV,ba_base_face.avi,1,j,BA,1.912
Test5,3,26,standard,AV,ba_base_face.avi,0,f,A,1.165
Test5,3,27,standard,AV,ba_base_face.avi,1,j,BA,1.055
Test5,3,28,standard,AV,ba_base_face.avi,1,j,BA,1.594
Test5,3,29,standard,AV,ba_base_face.avi,1,j,BA,0.97
Test5,3,30,oddball,AV,ba_redu_face.avi,0,j,BA,1.028
Test5,3,31,oddball,AV,ba_redu_face.avi,1,f,A,1.457
Test5,3,32,oddball,AV,ba_redu_face.avi,1,f,A,1.455
Test5,3,33,standard,AV,ba_base_face.avi,1,j,BA,1.358
Test5,3,34,standard,AV,ba_base_face.avi,1,j,BA,1.391
Test5,3,35,standard,AV,ba_base_face.avi,1,j,BA,1.534
Test5,3,36,oddball,AV,ba_redu_face.avi,1,f,A,1.586
Test5,3,37,standard,AV,ba_base_face.avi,1,j,BA,1.92
Test5,3,38,standard,AV,ba_base_face.avi,1,j,BA,1.388
Test5,3,39,standard,AV,ba_base_face.avi,1,j,BA,1.925
Test5,3,40,oddball,AV,ba_redu_face.avi,0,none,none,999
Test5,3,41,oddball,AV,ba_redu_face.avi,0,j,BA,0.001
Test5,3,42,standard,AV,ba_base_face.avi,0,f,A,1.17
Test5,3,43,standard,AV,ba_base_face.avi,1,j,BA,1.242
Test5,3,44,oddball,AV,ba_redu_face.avi,0,j,BA,1.255
Test5,3,45,oddball,AV,ba_redu_face.avi,1,f,A,1.525
Test5,3,46,oddball,AV,ba_redu_face.avi,1,f,A,1.434
Test5,3,47,oddball,AV,ba_redu_face.avi,1,f,A,1.424
Test5,3,48,standard,AV,ba_base_face.avi,1,j,BA,1.493
Test5,3,49,standard,AV,ba_base_face.avi,1,j,BA,1.914
Test5,3,50,oddball,AV,ba_redu_face.avi,1,f,A,1.564
Test5,3,51,standard,AV,ba_base_face.avi,1,j,BA,1.262
Test5,3,52,oddball,AV,ba_redu_face.avi,0,j,BA,1.203
Test5,3,53,oddball,AV,ba_redu_face.avi,1,f,A,1.42
Test5,3,54,oddball,AV,ba_redu_face.avi,1,f,A,1.36
Test5,3,55,standard,AV,ba_base_face.avi,1,j,BA,1.456
Test5,3,56,oddball,AV,ba_redu_face.avi,1,f,A,1.457
Test5,3,57,oddball,AV,ba_redu_face.avi,0,j,BA,1.53
Test5,3,58,oddball,AV,ba_redu_face.avi,0,j,BA,1.916
Test5,3,59,oddball,AV,ba_redu_face.avi,1,f,A,1.34
Test5,3,60,oddball,AV,ba_redu_face.avi,0,j,BA,0.733
Test5,3,61,oddball,AV,ba_redu_face.avi,1,f,A,1.914
Test5,3,62,oddball,AV,ba_redu_face.avi,0,j,BA,1.335
Test5,3,63,standard,AV,ba_base_face.avi,1,j,BA,0.986
Test5,3,64,oddball,AV,ba_redu_face.avi,1,f,A,1.429
Test5,3,65,standard,AV,ba_base_face.avi,1,j,BA,1.359
Test5,3,66,standard,AV,ba_base_face.avi,1,j,BA,1.308
Test5,3,67,standard,AV,ba_base_face.avi,1,j,BA,1.199
Test5,3,68,standard,AV,ba_base_face.avi,1,j,BA,1.223
Test5,3,69,standard,AV,ba_base_face.avi,1,j,BA,1.127
Test5,3,70,oddball,AV,ba_redu_face.avi,0,j,BA,1.193
Test5,3,71,standard,AV,ba_base_face.avi,1,j,BA,1.036
Test5,3,72,standard,AV,ba_base_face.avi,1,j,BA,1.032
Test5,3,73,oddball,AV,ba_redu_face.avi,0,j,BA,1.157
Test5,3,74,oddball,AV,ba_redu_face.avi,0,j,BA,1.142
Test5,3,75,oddball,AV,ba_redu_face.avi,0,j,BA,0.393
Test5,3,76,standard,AV,ba_base_face.avi,1,j,BA,1.289
Test5,3,77,standard,AV,ba_base_face.avi,1,j,BA,1.195
Test5,3,78,oddball,AV,ba_redu_face.avi,1,f,A,1.401
Test5,3,79,oddball,AV,ba_redu_face.avi,1,f,A,1.917
Test5,3,80,standard,AV,ba_base_face.avi,0,f,A,1.525
Test5,3,81,standard,AV,ba_base_face.avi,1,j,BA,1.536
Test5,3,82,oddball,AV,ba_redu_face.avi,0,j,BA,1.525
Test5,3,83,standard,AV,ba_base_face.avi,1,j,BA,1.593
Test5,3,84,standard,AV,ba_base_face.avi,1,j,BA,1.536
Test5,3,85,standard,AV,ba_base_face.avi,1,j,BA,1.908
Test5,3,86,oddball,AV,ba_redu_face.avi,0,j,BA,1.49
Test5,3,87,oddball,AV,ba_redu_face.avi,0,j,BA,1.426
Test5,3,88,standard,AV,ba_base_face.avi,1,j,BA,0.859
Test5,3,89,oddball,AV,ba_redu_face.avi,0,j,BA,0.6
Test5,3,90,oddball,AV,ba_redu_face.avi,1,f,A,2.112
Test5,3,91,oddball,AV,ba_redu_face.avi,1,f,A,1.291
Test5,3,92,standard,AV,ba_base_face.avi,0,none,none,999
Test5,3,93,oddball,AV,ba_redu_face.avi,0,j,BA,0.001
Test5,3,94,oddball,AV,ba_redu_face.avi,0,none,none,999
Test5,3,95,oddball,AV,ba_redu_face.avi,0,j,BA,-0.32
Test5,3,96,oddball,AV,ba_redu_face.avi,0,none,none,999
Test5,3,97,standard,AV,ba_base_face.avi,0,f,A,-0.365
Test5,3,98,oddball,AV,ba_redu_face.avi,0,j,BA,0.532
Test5,3,99,oddball,AV,ba_redu_face.avi,0,j,BA,1.298
Test5,3,100,standard,AV,ba_base_face.avi,0,f,A,2.097
